Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 9 | Train: time= 10.8s | Valid: time=  5.0s loss=1.381, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.6s | Valid: time=  5.0s loss=1.243, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.9s | Valid: time=  4.7s loss=1.732, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 10.7s | Valid: time=  4.7s loss=1.130, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.7s | Valid: time=  5.1s loss=1.283, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 10.8s | Valid: time=  4.8s loss=1.492, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.7s | Valid: time=  5.1s loss=1.286, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.9s | Valid: time=  4.9s loss=1.032, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.8s | Valid: time=  4.8s loss=1.445, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 11.0s | Valid: time=  4.7s loss=1.107, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 11.1s | Valid: time=  4.7s loss=0.952, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.7s | Valid: time=  4.7s loss=1.682, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 11.0s | Valid: time=  4.8s loss=0.844, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.4s | Valid: time=  4.7s loss=1.156, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 11.1s | Valid: time=  4.8s loss=1.301, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.4s | Valid: time=  4.8s loss=1.973, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.9s | Valid: time=  4.8s loss=1.257, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.5s | Valid: time=  5.0s loss=1.316, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 11.0s | Valid: time=  4.8s loss=1.063, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.9s | Valid: time=  4.8s loss=0.918, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.6s | Valid: time=  4.7s loss=1.009, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 11.0s | Valid: time=  4.7s loss=0.758, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 11.0s | Valid: time=  4.8s loss=1.000, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 10.7s | Valid: time=  4.9s loss=0.787, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 11.0s | Valid: time=  4.7s loss=1.149, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.7s | Valid: time=  4.8s loss=1.188, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 11.0s | Valid: time=  4.8s loss=0.810, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 10.6s | Valid: time=  4.7s loss=0.769, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.8s | Valid: time=  4.8s loss=0.743, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 11.0s | Valid: time=  4.9s loss=0.758, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 11.1s | Valid: time=  4.8s loss=0.680, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.8s | Valid: time=  4.7s loss=0.750, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.9s | Valid: time=  4.6s loss=0.691, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 11.1s | Valid: time=  4.6s loss=0.764, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 11.0s | Valid: time=  5.0s loss=0.722, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 10.9s | Valid: time=  4.8s loss=0.743, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 11.0s | Valid: time=  4.7s loss=0.717, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.7s | Valid: time=  4.8s loss=0.721, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.9s | Valid: time=  4.9s loss=0.710, TAw acc=  0.0% |
 Epoch: 48 | Train: time= 10.7s | Valid: time=  4.7s loss=0.733, TAw acc=  0.0% |
 Epoch: 49 | Train: time= 11.1s | Valid: time=  4.9s loss=0.758, TAw acc=  0.0% |
 Epoch: 50 | Train: time= 10.6s | Valid: time=  4.8s loss=0.753, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=14.740 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 75.3% <<<
>>> Test on task  1 : loss=14.203 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 60.9% <<<
>>> Test on task  2 : loss=12.922 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 83.6% <<<
>>> Test on task  3 : loss=0.907 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 71.6%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/cifar100/cifar100_icarl_der_split_dp_noexem_grow_csl_1
************************************************************************************************************
Task  4
************************************************************************************************************
 Epoch: 1 | Train: time= 11.0s | Valid: time=  4.8s loss=1.261, TAw acc=  0.0% |
 Epoch: 2 | Train: time= 10.9s | Valid: time=  4.8s loss=1.209, TAw acc=  0.0% |
 Epoch: 3 | Train: time= 10.9s | Valid: time=  5.0s loss=0.776, TAw acc=  0.0% |
 Epoch: 4 | Train: time= 10.8s | Valid: time=  4.7s loss=1.207, TAw acc=  0.0% |
 Epoch: 5 | Train: time= 10.8s | Valid: time=  4.7s loss=1.167, TAw acc=  0.0% |
 Epoch: 6 | Train: time= 10.9s | Valid: time=  4.7s loss=0.854, TAw acc=  0.0% |
 Epoch: 7 | Train: time= 10.9s | Valid: time=  4.8s loss=0.760, TAw acc=  0.0% |
 Epoch: 8 | Train: time= 11.2s | Valid: time=  4.7s loss=0.792, TAw acc=  0.0% |
 Epoch: 9 | Train: time= 11.1s | Valid: time=  4.8s loss=1.232, TAw acc=  0.0% |
 Epoch: 10 | Train: time= 10.9s | Valid: time=  4.8s loss=1.617, TAw acc=  0.0% |
 Epoch: 11 | Train: time= 10.9s | Valid: time=  4.7s loss=0.685, TAw acc=  0.0% |
 Epoch: 12 | Train: time= 11.0s | Valid: time=  5.0s loss=0.718, TAw acc=  0.0% |
 Epoch: 13 | Train: time= 10.8s | Valid: time=  5.0s loss=0.649, TAw acc=  0.0% |
 Epoch: 14 | Train: time= 11.0s | Valid: time=  5.0s loss=1.221, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 11.0s | Valid: time=  4.7s loss=0.683, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.6s | Valid: time=  4.9s loss=0.665, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.5s | Valid: time=  4.9s loss=0.577, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.8s | Valid: time=  4.9s loss=0.650, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.7s | Valid: time=  4.8s loss=0.596, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.9s | Valid: time=  5.2s loss=0.739, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 11.0s | Valid: time=  4.8s loss=0.828, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 11.3s | Valid: time=  4.8s loss=0.647, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.9s | Valid: time=  4.8s loss=0.745, TAw acc=  0.0% |
